#Picea abies WEIGHTED (2/3 old, 1/3 current-year) needle reflectance and transmittance, 20160801, from Specchio		
#Hovi A.,  Raitio P., Rautiainen M. (2017). A spectral analysis of 25 boreal tree species. Silva Fennica vol. 51 no. 4 article id 7753. https://doi.org/10.14214/sf.7753		
#wl	R	T
1105	0.458874166	0.363093195
1106	0.458757363	0.36294846
1107	0.458635007	0.36280264
1108	0.458508064	0.362658756
1109	0.458373475	0.36251195
1110	0.458232082	0.362358483
1111	0.458075133	0.362195132
1112	0.457911116	0.36201708
1113	0.457730971	0.361829571
1114	0.457538192	0.361622634
1115	0.457328883	0.361401945
1116	0.457102636	0.36116486
1117	0.456853899	0.360903343
1118	0.456576529	0.36062069
1119	0.456274308	0.360310696
1120	0.455934164	0.359965968
1121	0.455554165	0.359583755
1122	0.455136118	0.359159442
1123	0.454670136	0.358691528
1124	0.45415694	0.358168612
1125	0.453584713	0.357595419
1126	0.452952494	0.356963746
1127	0.45225167	0.356274443
1128	0.451475697	0.35552347
1129	0.450630126	0.354715968
1130	0.449706942	0.353849297
1131	0.448706808	0.352918188
1132	0.447630011	0.351920133
1133	0.446477644	0.350851243
1134	0.445249446	0.34971194
1135	0.443954997	0.348511115
1136	0.442598196	0.347249299
1137	0.441179718	0.345934304
1138	0.439710697	0.344561805
1139	0.438197086	0.34314625
1140	0.436642778	0.341689028
1141	0.435058067	0.340197501
1142	0.433446534	0.338690147
1143	0.431820271	0.33718014
1144	0.43019027	0.335672217
1145	0.428561938	0.33417097
1146	0.426948749	0.332682076
1147	0.425353053	0.331210829
1148	0.423789161	0.329767076
1149	0.422263607	0.328352911
1150	0.420786532	0.326984304
1151	0.419368893	0.325668899
1152	0.418013888	0.324408052
1153	0.416729862	0.323212507
1154	0.415515552	0.322091669
1155	0.414371394	0.321041668
1156	0.413301247	0.320064445
1157	0.412306527	0.319161383
1158	0.411384304	0.318323746
1159	0.410541815	0.317557919
1160	0.409775414	0.316861252
1161	0.409082922	0.316232085
1162	0.40845834	0.315667642
1163	0.40789362	0.315168192
1164	0.407387214	0.314722228
1165	0.406928338	0.314320972
1166	0.406516254	0.313965422
1167	0.406145282	0.313643893
1168	0.405809715	0.313354721
1169	0.405498331	0.313088203
1170	0.405214024	0.312840832
1171	0.404951103	0.312609032
1172	0.404701802	0.312390553
1173	0.404465693	0.312180546
1174	0.404236803	0.31198098
1175	0.404010835	0.311789021
1176	0.403792361	0.311600556
1177	0.403577365	0.311415275
1178	0.403365831	0.311234305
1179	0.403152213	0.31105153
1180	0.402937507	0.310868333
1181	0.402719726	0.310682508
1182	0.402498332	0.310489729
1183	0.402276394	0.310295684
1184	0.40205611	0.310106672
1185	0.401837495	0.30991972
1186	0.401626388	0.309742086
1187	0.401422083	0.309571107
1188	0.401228055	0.309409728
1189	0.401050006	0.309264022
1190	0.400883193	0.309127217
1191	0.400723192	0.309009711
1192	0.400573884	0.308902358
1193	0.400442223	0.308809442
1194	0.400329307	0.308731526
1195	0.400240553	0.308664446
1196	0.40017542	0.308614997
1197	0.400135418	0.308587087
1198	0.400118185	0.308579177
1199	0.400119024	0.308590842
1200	0.400142228	0.308624178
1201	0.400192226	0.308673198
1202	0.400266121	0.308741247
1203	0.400359174	0.308823891
1204	0.400478475	0.308929029
1205	0.400617912	0.30904985
1206	0.400780559	0.309188609
1207	0.400962912	0.309348745
1208	0.401167085	0.309521951
1209	0.40139167	0.309715698
1210	0.401633879	0.30992875
1211	0.401893886	0.310155975
1212	0.402169173	0.310398325
1213	0.402461529	0.310652636
1214	0.402772916	0.310914444
1215	0.403097784	0.311188611
1216	0.403433052	0.311470971
1217	0.403782643	0.311760838
1218	0.404140135	0.312057781
1219	0.404507364	0.312368341
1220	0.404880971	0.312685562
1221	0.405263886	0.313014172
1222	0.405654726	0.313353044
1223	0.406050834	0.313694991
1224	0.406452219	0.314037492
1225	0.406853611	0.314380422
1226	0.40725403	0.314721254
1227	0.407648191	0.315060419
1228	0.408040839	0.315393741
1229	0.408429717	0.3157225
1230	0.40881556	0.316046114
1231	0.409200129	0.316367085
1232	0.409581107	0.316684025
1233	0.409960685	0.316994302
1234	0.410332916	0.317296679
1235	0.410698473	0.317598879
1236	0.411051527	0.317891804
1237	0.41139736	0.318178065
1238	0.411734437	0.318457921
1239	0.412063055	0.318727915
1240	0.412378321	0.31899069
1241	0.412689433	0.319250698
1242	0.41299277	0.3195036
1243	0.413289862	0.319754168
1244	0.413578751	0.320000549
1245	0.413861113	0.32024237
1246	0.41413305	0.320476669
1247	0.414393889	0.320704582
1248	0.414643474	0.320922077
1249	0.414885146	0.321129866
1250	0.415120562	0.321330547
1251	0.415347079	0.321523612
1252	0.415561939	0.321709024
1253	0.415766815	0.321893327
1254	0.41595986	0.322067365
1255	0.416142362	0.322232366
1256	0.416318332	0.32238403
1257	0.416483199	0.322525973
1258	0.416637915	0.322656386
1259	0.416787778	0.322774589
1260	0.416925545	0.322883603
1261	0.41704875	0.322985562
1262	0.417159719	0.323075138
1263	0.417252359	0.323147781
1264	0.417330697	0.3232068
1265	0.417393061	0.323252507
1266	0.417440141	0.323288468
1267	0.417476108	0.323314863
1268	0.417499865	0.32332888
1269	0.417511945	0.323335419
1270	0.417511252	0.323328897
1271	0.417500411	0.323305413
1272	0.417475971	0.323271108
1273	0.41743805	0.323223328
1274	0.417385283	0.323161379
1275	0.417317646	0.323091805
1276	0.417235975	0.323009439
1277	0.417141798	0.322916811
1278	0.417031397	0.322812364
1279	0.416905008	0.322694719
1280	0.416760832	0.322558619
1281	0.41659681	0.322409439
1282	0.416411251	0.322247505
1283	0.416208059	0.322067921
1284	0.415987092	0.321873059
1285	0.415748328	0.3216611
1286	0.415493195	0.321430549
1287	0.415220556	0.321186108
1288	0.414923886	0.320923897
1289	0.414608193	0.3206393
1290	0.414269442	0.320335413
1291	0.413910277	0.320009025
1292	0.413528055	0.319656114
1293	0.413122917	0.319276671
1294	0.412691812	0.318868193
1295	0.412234304	0.318441942
1296	0.411750413	0.317991937
1297	0.411237222	0.317521103
1298	0.410690139	0.317026936
1299	0.410106815	0.316511254
1300	0.409490004	0.315962779
1301	0.40883751	0.315385409
1302	0.408149997	0.314777501
1303	0.407430694	0.314138748
1304	0.406680837	0.313473478
1305	0.40588972	0.31277667
1306	0.405068328	0.312044578
1307	0.404212085	0.31128416
1308	0.403323469	0.310488333
1309	0.402401656	0.309659302
1310	0.401438333	0.308795142
1311	0.400438465	0.307896247
1312	0.399397085	0.306963056
1313	0.398310142	0.305994031
1314	0.39718125	0.304982925
1315	0.396007771	0.303934857
1316	0.394790277	0.30285041
1317	0.393531953	0.301728052
1318	0.392232227	0.300572366
1319	0.390892786	0.29938597
1320	0.389515549	0.29817264
1321	0.388104307	0.296920136
1322	0.386660834	0.295637771
1323	0.38518098	0.294321102
1324	0.383665832	0.292976119
1325	0.382118744	0.291603476
1326	0.380540694	0.290212356
1327	0.378934023	0.288792501
1328	0.377299999	0.287351811
1329	0.375642352	0.28588972
1330	0.373962087	0.284408198
1331	0.372263064	0.282913473
1332	0.370554169	0.28140736
1333	0.368836669	0.279898894
